,file,L,a,b
717,images//929215_352643904900366_812094193_n-9-161.png,54.79364104287076,13.963490788096534,19.813004823420467
718,images//929215_352643904900366_812094193_n-9-1210.png,74.43946103078208,0.11609398006541627,-0.2264880874958079
719,images//929215_352643904900366_812094193_n-9-607.png,54.5924965494865,1.723715696459883,2.268072534796366
720,images//929215_352643904900366_812094193_n-9-613.png,63.89451142076608,0.1673560105571441,-1.459383459334147
721,images//929215_352643904900366_812094193_n-9-1204.png,54.09367091588463,8.703184002705099,-0.8788670207981011
722,images//929215_352643904900366_812094193_n-9-175.png,51.17646811621134,9.962425255009201,9.224928560449811
723,images//929215_352643904900366_812094193_n-9-149.png,53.97564950634823,1.8171454701196543,-6.414344725078093
724,images//929215_352643904900366_812094193_n-9-1238.png,53.152612016638344,22.493949505208274,31.042655123625437
725,images//11379329_1639438703004094_1512996295_n.png,54.21460977620414,17.584166832577232,11.427909943536772
726,images//929215_352643904900366_812094193_n-9-808.png,42.75880410958678,14.244614670347781,13.075824986441802
727,images//14350825_1794612907430151_2808018359352819712_n.png,45.80313729449432,2.261610129711076,0.1864590618497164
728,images//929215_352643904900366_812094193_n-9-834.png,50.60862171940084,-7.970216963730508,9.536445602398574
729,images//11906334_859417667511752_198755492_n.png,23.398083637030446,7.485357879968152,10.421545858413388
730,images//929215_352643904900366_812094193_n-9-405.png,35.233080903582014,8.920186046808544,-5.19818946384054
731,images//929215_352643904900366_812094193_n-9-1012.png,50.97811733366216,9.369565481061894,7.042769404288661
732,images//929215_352643904900366_812094193_n-9-363.png,52.66721113427028,1.0224589923194447,15.305580837455615
733,images//929215_352643904900366_812094193_n-9-377.png,47.552674934453776,-2.1213274534496867,-10.53707849827334
734,images//929215_352643904900366_812094193_n-9-1006.png,54.39423785659661,14.240023639915272,27.079089392667846
735,images//929215_352643904900366_812094193_n-9-411.png,56.1403760816839,-1.6392926595058874,10.753784169632565
736,images//929215_352643904900366_812094193_n-9-439.png,61.99222518576444,36.851274946208726,50.33546140561389
737,images//12826134_587122924788583_1539953924_n.png,62.6621839076076,4.820500371799913,12.93499617819454
738,images//10919125_325675787626247_1809923994_n.png,18.698603184673964,13.959804323914653,-4.634768998875003
739,images//11055769_455195727963762_558270139_n.png,46.684445529174354,10.798681211465027,29.304643961667644
740,images//11906174_1128150037214462_675752109_n.png,61.107873503951,5.076466888748476,13.670477075777558
741,images//10576225_1065773483454680_1790067821_n.png,60.331905240273244,2.7544688612580357,4.341639955308139
742,images//39397349_969210316537666_3054365365485174784_n.png,43.711687712043556,3.7893229113679445,9.235809428267089
743,images//929215_352643904900366_812094193_n-9-388.png,42.98618357525352,15.095651608065587,-1.371546073623529
744,images//34392244_228729644381989_483354893642366976_n.png,48.923714902654716,0.4715204555160746,-12.81172324798689
745,images//28430323_1685422728185107_1557653405533470720_n.png,15.153620359646347,3.7954109215497276,1.0138448752737257
746,images//21435519_122176028439618_3674916095975751680_n.png,43.32061646695124,15.067850078491398,9.913004113231455
747,images//22278187_122087985175049_4952292116299513856_n.png,26.98124948892211,4.160150461369934,0.04912121935749236
748,images//929215_352643904900366_812094193_n-9-349.png,51.21544873730893,-0.9222481484149556,3.4918586853945466
749,images//929215_352643904900366_812094193_n-9-1038.png,51.262200073819244,10.674890016306803,11.099392778918292
750,images//929215_352643904900366_812094193_n-9-361.png,64.41191540594133,2.304698330833835,1.1732556843218642
751,images//929215_352643904900366_812094193_n-9-1010.png,28.06551139656868,6.43133411861321,6.463720269158168
752,images//929215_352643904900366_812094193_n-9-407.png,41.48919128678446,-7.268856517385635,27.641191367812137
753,images//929215_352643904900366_812094193_n-9-413.png,32.23054100156385,4.273960946289281,33.174258369285305
754,images//929215_352643904900366_812094193_n-9-1004.png,81.49438744777144,1.0328639167227074,-6.660015636381877
755,images//929215_352643904900366_812094193_n-9-375.png,38.997526868459786,3.1798828047588477,3.8800532290666467
756,images//929215_352643904900366_812094193_n-9-822.png,28.989293306573813,3.530988374050333,-20.24889991539097
757,images//20478900_467241550314526_3000643377675894784_n.png,40.89249371454236,2.7124170586131737,2.6779718380940123
758,images//929215_352643904900366_812094193_n-9-188.png,42.53999310208892,-19.942872814298724,27.062176221908604
759,images//929215_352643904900366_812094193_n-9-836.png,53.251782521478546,-1.5318257849776364,9.219974568205167
760,images//929215_352643904900366_812094193_n-9-639.png,50.794851428058024,0.19420977703517667,-3.0188927328092743
761,images//11032888_403054626486169_1418485192_n.png,48.949936598155745,-0.9084885304400743,5.001371119495719
762,images//11311653_665817856883884_1379611553_n.png,48.467721356360734,14.012662497662532,1.9072091517036251
763,images//929215_352643904900366_812094193_n-9-605.png,50.977108274478766,2.5437780092324784,5.022005783761406
764,images//929215_352643904900366_812094193_n-9-163.png,50.908185747101946,-2.480650512587399,13.76178150883148
765,images//929215_352643904900366_812094193_n-9-177.png,58.50010354066069,-0.5518450191204392,16.932058463915105
766,images//929215_352643904900366_812094193_n-9-1206.png,51.34176504203957,-0.7734420669173858,4.542524470813727
767,images//929215_352643904900366_812094193_n-9-611.png,47.538542809246024,1.8149516619186734,-1.1208622888130881
768,images//929215_352643904900366_812094193_n-9-956.png,31.095666311840827,-1.8688237029195354,2.1616203365635207
769,images//929215_352643904900366_812094193_n-9-1399.png,59.209829373258366,2.5313272147270744,5.982161369819812
770,images//929215_352643904900366_812094193_n-9-35.png,77.99210784203535,-7.165846022409211,5.554370526330002
771,images//929215_352643904900366_812094193_n-9-942.png,44.99360008785093,1.7685470065963287,6.184537653211594
772,images//929215_352643904900366_812094193_n-9-995.png,51.74720102971142,1.4078196592910026,5.302699227658251
773,images//21041072_1409795859140986_958652351328026624_n.png,71.84168547592556,9.193748726337867,7.892908518302533
774,images//929215_352643904900366_812094193_n-9-981.png,41.139509591444806,7.684965366404102,28.678646952633123
775,images//929215_352643904900366_812094193_n-9-759.png,40.3788948004934,-0.03438947519267968,0.05520158450327712
776,images//929215_352643904900366_812094193_n-9-1428.png,40.144149965641795,2.697513030370199,-9.74501182743754
777,images//929215_352643904900366_812094193_n-9-771.png,28.869292807673453,19.321354926663254,9.017625359220668
778,images//929215_352643904900366_812094193_n-9-1400.png,50.19686972452682,-0.6287581954400332,-6.149671966740456
779,images//929215_352643904900366_812094193_n-9-1366.png,55.048071901440636,13.466044250049762,0.1225712365551434
780,images//929215_352643904900366_812094193_n-9-1372.png,62.25072455717191,0.15410315177343709,3.1926810893320887
781,images//11909230_1486352428355155_531780524_n.png,86.92691017259766,4.1372437407358245,2.025021470393914
782,images//929215_352643904900366_812094193_n-9-1414.png,49.85647263897468,0.6809745822243135,-14.131337433276688
783,images//929215_352643904900366_812094193_n-9-765.png,53.42968898216792,-2.102198174245227,18.81209186026789
784,images//929215_352643904900366_812094193_n-9-598.png,50.23487274127599,-5.872027701624266,-4.420324420865341
785,images//929215_352643904900366_812094193_n-9-1158.png,26.424210932342355,-0.8768964992473615,0.5430679944966834
786,images//929215_352643904900366_812094193_n-9-229.png,49.10590240305747,1.2228990383093108,10.056141736866415
787,images//22430218_209577219581838_7300527389027598336_n.png,42.510195866058005,3.174162480903522,7.946836573618793
788,images//929215_352643904900366_812094193_n-9-215.png,46.58152018077095,-2.9785984492283264,3.7940386358785596
789,images//929215_352643904900366_812094193_n-9-1164.png,57.29261363807105,-6.809449428985299,-10.883218175186776
790,images//12960182_1080150752048119_166134105_n.png,57.63517632252211,1.3403257181430883,-8.940629613768778
791,images//929215_352643904900366_812094193_n-9-573.png,56.61485649437251,-7.921501607415732,23.683745403716692
792,images//929215_352643904900366_812094193_n-9-567.png,54.39634515571406,7.240453293821156,5.287079207212359
793,images//929215_352643904900366_812094193_n-9-1170.png,36.806392540148025,-3.62666002499242,5.014122728742048
794,images//929215_352643904900366_812094193_n-9-201.png,54.10485570816904,2.1713573392236363,6.614346750353812
795,images//929215_352643904900366_812094193_n-9-566.png,53.15885129194566,7.289751887598024,14.5437321286367
796,images//929215_352643904900366_812094193_n-9-200.png,44.08355969527519,-1.1095083724935864,3.7458190391837345
797,images//929215_352643904900366_812094193_n-9-1165.png,37.87442926043572,0.9052652971911815,11.118613169418474
798,images//929215_352643904900366_812094193_n-9-214.png,38.73572737799943,4.746344948536457,6.8699822153184
799,images//26152963_208115736420548_2691267451596832768_n.png,50.86750263745903,-0.5206097288667161,-21.564614249279124
800,images//929215_352643904900366_812094193_n-9-572.png,52.09699980401568,2.658625275780347,13.692834347438101
801,images//39062498_330419397697000_3125763527424344064_n.png,41.28246858081799,0.4628098415304198,-9.824068462870487
802,images//929215_352643904900366_812094193_n-9-228.png,46.38196555015132,-0.8810761744464378,15.173182776749039
803,images//929215_352643904900366_812094193_n-9-1159.png,44.58538721492734,1.2452173410587921,8.762166241439342
804,images//12120248_1685044548445587_2086320900_n.png,57.594522358090806,-0.9537185383355332,2.941837727621756
805,images//929215_352643904900366_812094193_n-9-599.png,44.85028986932661,3.3719626126404707,-18.34922622498465
806,images//12145615_860871330694809_230947208_n.png,79.78578765879442,-13.760400453427462,-16.324726198117027
807,images//12106258_1543943829229036_1571694429_n.png,48.90445243388703,6.171058183051362,7.366469110734908
808,images//929215_352643904900366_812094193_n-9-1373.png,39.68642976767515,17.16261312446361,-19.018639961654987
809,images//929215_352643904900366_812094193_n-9-764.png,91.31467875762904,2.440489048439645,6.1425621157564745
810,images//929215_352643904900366_812094193_n-9-1415.png,24.07795797296975,5.306349533837804,6.624792292326358
811,images//929215_352643904900366_812094193_n-9-1401.png,45.80074617709165,-4.75288618755518,8.698509397243505
812,images//929215_352643904900366_812094193_n-9-770.png,40.24285433287811,21.501315501780535,-10.511834189909589
813,images//929215_352643904900366_812094193_n-9-1367.png,33.992347931069034,3.38744552977138,7.332826933058053
814,images//929215_352643904900366_812094193_n-9-1429.png,60.89093232607717,30.854368949333736,25.26705589425432
815,images//929215_352643904900366_812094193_n-9-758.png,48.11926871687878,16.4140543566465,24.765679653860666
816,images//929215_352643904900366_812094193_n-9-980.png,61.97628398766798,-5.668650012781303,-3.3521547222912043
817,images//929215_352643904900366_812094193_n-9-994.png,43.02135147075184,9.056745071047544,2.9310548169217556
818,images//929215_352643904900366_812094193_n-9-20.png,53.57594183579768,-4.20005850232001,32.49119407435026
819,images//929215_352643904900366_812094193_n-9-943.png,45.010651637147504,0.0017620255091629123,0.014394168822330838
820,images//929215_352643904900366_812094193_n-9-957.png,19.35767351293435,-2.168192893860712,1.3688040810664304
821,images//929215_352643904900366_812094193_n-9-34.png,34.49869163655464,-1.1009291006270854,8.550252382788262
822,images//929215_352643904900366_812094193_n-9-1398.png,24.255483841020506,-1.5874051316585969,5.640202639053483
823,images//929215_352643904900366_812094193_n-9-1207.png,33.26748031282857,1.5123147504559542,22.15647169392358
824,images//929215_352643904900366_812094193_n-9-176.png,57.30674169267154,5.574753482816428,29.77907660949151
825,images//929215_352643904900366_812094193_n-9-610.png,47.01385959184847,5.285721501024582,4.576267215665947
826,images//929215_352643904900366_812094193_n-9-162.png,43.43942043185642,-2.3837887174965293,1.4039267992419566
827,images//929215_352643904900366_812094193_n-9-1213.png,40.22416457897851,-7.230070139234848,4.349530353371026
828,images//12976343_1584997958477006_1041432279_n.png,28.739231599867146,7.589328921234156,4.537210207540932
829,images//929215_352643904900366_812094193_n-9-638.png,69.33330406265188,0.7097736390728651,-0.7696560657336724
830,images//13739635_262896280769553_1465763775_n.png,48.294870375709976,3.2144193976460365,-28.54031380122501
831,images//929215_352643904900366_812094193_n-9-189.png,42.27515684235489,0.5797491083469434,3.837742789789813
832,images//929215_352643904900366_812094193_n-9-837.png,64.26518307005722,4.677095538131735,30.64669706447666
833,images//36908283_2109700065954216_2492848114369560576_n.png,36.971394556646814,0.45430053214328153,1.7758792366384553
834,images//11078676_1565197383739791_724904525_n.png,42.637495237077964,-1.0946177807563584,-14.597108425875208
835,images//929215_352643904900366_812094193_n-9-823.png,51.018094952839775,-9.963357361121975,5.728195920873558
836,images//929215_352643904900366_812094193_n-9-412.png,41.7791622023139,10.622708759592715,13.539355314101314
837,images//929215_352643904900366_812094193_n-9-374.png,49.57216559208177,-0.4092192881072786,11.109747224229837
